1.8703783665784501,1.0810302691835711,2.470260047135361,-2.226493781228267,-1.498352571988755,2.6228877043831633,-2.230034138207755,-1.559918568886952,2.43566429990401,-1.2644850111608072
1.910511011441728,1.0756274166312205,2.469872357158729,-2.2229576856461817,-1.4825025793210458,2.6690734080003007,-2.4792020834980266,-2.7471649932210465,-2.6031548749297837,-1.7522658049043836
1.914375192500439,1.052079378264036,2.518816424081428,-2.460059991701563,-2.6075400899951218,-1.8612473234212992,1.5180204280555862,2.4539881770323246,-2.2774641014311072,-1.7230391864170975
1.8764761247652566,1.058599012940696,2.5164252923714083,-2.4499759559687355,-2.5573097725363403,-1.6048404859192487,2.391679946515372,-1.0386808207879992,2.403638168572557,-1.265872199182436
1.9161383824984006,1.0531489276696329,2.516035821398783,-2.4463809328627364,-2.5395904150939863,-1.5156051965784239,2.6648180126326735,-2.4465734814780244,-2.5851672040613036,-1.7491174285107305
1.8790483021487598,1.054482699118862,2.5243517466143715,-2.488696550370687,-2.750916043811268,-2.620930114987032,-1.8439998545025549,1.5859435710906657,2.2379829456669533,-1.2843507364233318
1.914971405861054,1.0494313435465645,2.5242024334237367,-2.486427327966283,-2.7395815872846705,-2.5593790749993106,-1.5285467733589242,2.6313584841538153,-2.265483440120587,-1.721822762706755
1.8772892658809288,1.0542603715924859,2.5253482891253953,-2.493662092866308,-2.775955120135993,-2.757828201149342,-2.572829851013817,-1.5921049819229767,2.437050681840183,-1.2615845312808083
1.9175192698419308,1.0482152085270953,2.5259890956599196,-2.495085473950946,-2.7832482510189918,-2.7979451846149934,-2.7935227808045324,-2.7643859714893892,-2.6037729651259736,-1.7503178624740883
1.5746843322856166,2.266568431052351,-1.4097377523288008,1.5326689403432356,2.2738472450057836,-1.4301819757233636,1.4724253428142813,2.4610182025552554,-2.298338196152585,-1.8206639246604956
1.5330582511973585,2.2673846426632824,-1.4009505931445083,1.5571220427690655,2.195656121866045,-1.088042418318559,2.3574668593796884,-1.0312372675779622,2.4293096401444325,-1.3921741474252824
